filename,category,old_rate,tree_rate,rle_rate,straights_rate,straights_huffman_rate,reduced_edgebits_rate,paths_2bit_rate,tree_comp_time,tree_decomp_time,old_comp_time, old_decomp_time,rle_comp_time,rle_decomp_time,straights_comp_time,straights_decomp_time,huffman_comp_time,huffman_decomp_time,reduced_comp_time,reduced_decomp_time,paths_2bit_comp_time,paths_2bit_decomp_time
Prune_video_game_screenshot_2.png,screenshot_game,0.990935,0.993287,1.00843,1.02035,1.02694,0.992363,0.897179,544,1171,256,453,907,433,356,395,321,627,386,761,194,667
Broforce_parachute_mooks.png,screenshot_game,2.87727,3.29627,2.83116,2.75004,2.90906,3.10269,2.74307,84,172,68,71,188,80,107,90,97,127,123,126,34,92
Speedway-Joyce_Weisbecker.png,screenshot_game,10.9333,54.1653,61.1957,48.1978,54.5891,19.0129,48.5741,5,5,15,5,7,4,4,2,3,4,29,11,0,2
Euchreshot2.png,screenshot_game,11.9206,126.554,200.872,121.62,146.605,22.4165,169.983,0,0,4,0,1,0,0,0,0,0,8,1,0,0
Letterpress_previous_games_screenshot.png,screenshot_game,8.2912,22.7582,20.749,19.432,20.6271,12.2927,19.5568,16,32,55,25,29,20,16,11,16,26,103,48,4,11
PioneerSpaceSim_screenshot.png,screenshot_game,2.49166,2.62296,1.98858,1.65281,1.85179,2.60977,2.11645,82,157,66,64,237,87,212,139,179,170,109,105,33,92
Dark_Scavenger_screenshot_5.png,screenshot_game,1.17796,1.18044,1.11875,1.10029,1.13169,1.18213,1.03202,117,270,63,95,231,102,118,111,108,188,96,178,50,140
Dark_Scavenger_screenshot_4.png,screenshot_game,1.48237,1.49237,1.31715,1.26951,1.33436,1.49822,1.25564,103,205,55,83,251,93,133,115,119,155,87,128,65,117
Rain_World_screenshot_-_Shoreline_2.png,screenshot_game,3.4249,4.26166,3.73069,3.65912,3.83594,3.81966,3.58606,62,123,78,60,133,63,73,65,66,95,130,97,23,69
Euchreshot3.png,screenshot_game,11.9376,144.219,199.975,116.658,142.398,22.6291,194.501,0,0,4,0,1,0,0,0,0,0,9,1,0,0
Meritous-automap.png,screenshot_game,9.40059,19.2457,17.3491,14.2546,16.448,13.8702,15.8408,49,18,21,9,35,13,18,12,15,17,40,17,2,8
Job_Simulator_screenshot_-_Constore_01.png,screenshot_game,1.68835,1.74045,1.50102,1.436,1.52303,1.72274,1.44605,149,316,124,119,341,137,193,170,171,228,179,210,65,174
Sn%C3%ADmek_obrazovky_2021-09-05_v_14.06.43.png,screenshot_game,8.1476,21.5611,16.4314,15.4677,16.7646,11.879,18.014,1,3,5,2,4,1,2,1,1,1,10,4,0,1
Rail_Route_%E2%80%94_Logo-black.png,screenshot_game,11.5286,179.393,143.78,120.87,136.105,21.8399,141.785,7,10,44,14,9,8,6,2,5,10,84,29,0,1
Minetest_LazyJ%27s_Forge_at_dusk.png,screenshot_game,1.7913,1.88335,1.57731,1.53031,1.6236,1.84018,1.5553,127,267,74,105,322,128,177,154,157,206,131,175,74,151
Prune_video_game_screenshot_3.png,screenshot_game,1.94849,2.04132,1.76221,1.58146,1.70265,2.01405,1.74004,297,615,177,247,683,294,435,375,382,501,311,405,109,338
Rail_Route_%E2%80%94_Editor.png,screenshot_game,1.81814,1.88949,1.63278,1.59069,1.67934,1.86196,1.57255,127,260,97,102,308,126,163,144,146,192,152,165,50,176
Bankai.png,screenshot_game,2.87356,2.93608,2.46254,2.24588,2.43973,3.03065,2.47461,76,130,52,53,180,74,113,92,99,117,91,76,23,74
Job_Simulator_screenshot_-_Hero_convenience.png,screenshot_game,1.98116,2.03888,1.6786,1.45728,1.60591,2.03027,1.67918,140,251,108,106,336,133,232,191,202,305,168,165,57,152
EmpireOriginal.png,screenshot_game,9.95351,23.4222,18.6704,11.8632,15.0539,15.8005,24.2485,8,10,17,7,18,8,16,12,14,15,32,12,1,4
Absolver_screenshot_Help.png,screenshot_game,1.05788,1.05793,0.971282,0.978916,1.00725,1.05839,0.91253,210,439,103,173,431,188,207,206,189,290,158,256,87,261
Rain_World_screenshot_-_Sky_Islands_1.png,screenshot_game,1.62693,1.6951,1.59513,1.57966,1.62599,1.6696,1.47147,146,311,131,119,277,124,141,134,129,194,184,215,60,166
Glenn_Wichman_Toxic_ravine.png,screenshot_game,2.05864,2.22445,1.92085,1.97603,2.02571,2.14475,1.86629,5,9,3,4,12,4,6,6,5,7,7,7,2,6
Smiler_in_Arrowe_Land.png,screenshot_game,11.7466,91.0087,71.3092,34.2736,44.7531,21.8811,107.638,1,1,4,1,2,1,1,1,1,1,9,3,0,0
Scourge_character_creation.png,screenshot_game,1.41283,1.41408,1.09256,1.10496,1.16872,1.41903,1.11511,45,89,19,35,130,45,72,62,63,77,34,50,19,58
Tacoma_CrewMeeting.png,screenshot_game,1.42971,1.44996,1.28699,1.22178,1.29025,1.4458,1.23227,171,354,137,140,395,157,213,188,191,259,195,229,97,198
Alto%27s_Adventure_screenshot_-_A06_Forest.png,screenshot_game,1.41679,1.41414,1.09032,1.00237,1.09636,1.42307,1.12849,179,361,86,144,508,222,318,267,278,338,144,221,79,221
Rca_studio2_bowling_ss.png,screenshot_game,12.0064,439.12,1282.19,1109.62,1145.07,23.7202,614.114,1,1,11,2,1,1,0,0,0,1,17,5,0,0
Prune_screenshot_wide.png,screenshot_game,1.21076,1.22344,1.18575,1.19697,1.21812,1.21829,1.08135,142,303,73,116,266,123,117,123,109,179,117,189,53,172
Alto%27s_Adventure_screenshot_-_A03_Sunrise.png,screenshot_game,6.31621,8.75928,5.49865,3.51634,4.37185,7.70702,6.94757,57,94,67,48,162,72,155,112,131,141,114,80,17,46
Fullscore5-1.png,screenshot_game,3.20678,3.73262,3.44828,3.50656,3.60779,3.49914,3.17078,8,14,8,6,16,7,8,9,7,10,15,10,3,8
This_Is_the_Police_-_Screenshot_02.png,screenshot_game,3.31706,3.8539,3.18594,2.85242,3.11814,3.61749,3.15843,78,168,78,62,187,76,122,98,108,128,133,115,29,81
Ambient_lights_cube_engine.png,screenshot_game,1.16287,1.17112,1.12593,1.1236,1.1479,1.17031,1.02294,497,1131,255,450,930,464,457,453,422,677,407,720,197,616
Push_Me_Pull_You_screenshot_07.png,screenshot_game,7.36354,16.5119,13.6217,12.3954,13.3978,10.2731,13.8608,23,39,60,28,45,25,29,22,26,38,106,52,6,18
Blackwood_Crossing_August_reveal_screenshot_04_Planetarium.png,screenshot_game,0.997986,0.998187,0.978185,0.989603,1.00325,0.998375,0.886978,221,523,175,185,388,228,173,185,163,276,231,347,89,267
Cibele_video_game_screenshot_3.png,screenshot_game,1.50728,1.56278,1.45734,1.44157,1.48765,1.53746,1.35148,141,309,121,122,286,128,143,139,131,201,175,205,58,170
Neverball_Gameplay_Screenshot_7.png,screenshot_game,1.86463,1.99194,1.81183,1.77469,1.84424,1.93184,1.71528,123,271,115,125,248,108,134,121,121,174,168,189,51,140
Alto%27s_Adventure_screenshot_-_B07_Island.png,screenshot_game,4.27568,5.08741,3.45942,2.6948,3.16953,4.76885,3.84985,75,130,60,59,217,85,171,130,146,163,117,97,28,72
WorldWar3Preview.png,screenshot_game,1.13016,1.13342,1.17539,1.17272,1.18033,1.13397,1.03198,82,173,44,65,130,64,56,62,53,91,66,110,32,98
Neverball_Kursauswahl.png,screenshot_game,3.17649,3.76578,3.18386,2.95414,3.15375,3.47804,3.1555,68,145,117,61,161,70,102,85,90,114,123,111,26,112
Hwscreen.png,screenshot_game,2.61181,2.80457,2.24283,2.04134,2.22344,2.73912,2.26697,57,106,37,44,152,57,98,78,86,102,69,70,22,65
KNetWalk.png,screenshot_game,3.70354,4.10591,3.25255,2.64596,3.01482,4.02452,3.36421,25,36,16,15,59,22,46,35,39,42,30,24,8,21
KAtomicScreenShot.png,screenshot_game,3.86943,4.58733,3.70169,3.17682,3.5364,4.30078,3.70929,29,52,25,21,69,27,50,38,43,50,46,36,10,29
Orwell_video_game_screenshot_6.png,screenshot_game,2.27287,2.42809,2.09894,1.9627,2.10162,2.3691,2.01491,112,221,98,93,260,108,152,129,137,177,154,147,46,125
Threes_development_process_art_mockup_16.png,screenshot_game,9.71217,36.036,24.0011,19.5849,22.9321,15.6974,27.3495,11,21,44,16,25,14,20,14,17,23,81,33,3,7
Threes_development_process_art_mockup_02.png,screenshot_game,11.198,101.464,79.306,65.1259,75.5042,20.524,80.2984,8,12,42,15,12,10,8,3,7,12,81,29,1,3
Samba_of_the_Wolves_Wiley.png,screenshot_game,1.19392,1.20512,1.08264,1.10532,1.13641,1.20056,1.02846,65,145,33,54,146,61,68,70,61,93,53,84,25,89
Rain_World_screenshot_-_Line_Farms_2.png,screenshot_game,1.89411,2.03264,1.90226,1.87903,1.9358,1.9679,1.77004,116,258,77,98,225,104,116,109,107,160,132,180,45,134
PerOxydScreenshot.png,screenshot_game,1.80495,1.81327,1.36445,1.19423,1.33011,1.82987,1.43511,88,83,24,32,139,46,95,77,80,92,40,49,19,55
EmpireOpenSource_windowless.png,screenshot_game,9.31906,25.5297,16.8363,13.2575,16.1422,14.4445,21.4279,6,6,14,8,12,7,12,8,11,9,27,10,1,10
Threes_development_process_art_mockup_03.png,screenshot_game,10.5253,57.9796,41.7202,33.2032,38.7239,18.1752,47.039,10,14,47,15,18,11,14,9,12,15,81,34,1,3
Threes_development_process_art_mockup_17.png,screenshot_game,10.2375,49.998,33.9188,28.8871,33.4769,17.2735,37.4888,11,16,42,16,19,13,15,8,13,19,82,32,2,5
Chasing_Aurora_screenshot_09_(Wii_U).png,screenshot_game,2.21337,2.32169,2.01577,1.83614,1.97918,2.28979,1.94026,122,238,99,97,275,115,178,154,157,198,155,151,47,134
Chasing_Aurora_screenshot_10_(Chase).png,screenshot_game,3.26924,3.93906,3.36457,3.13194,3.34931,3.60629,3.29228,69,151,67,64,157,69,98,81,87,114,164,138,27,76
Scourge_character_information.png,screenshot_game,1.38394,1.38589,1.14533,1.13737,1.20087,1.38995,1.11434,87,175,60,71,218,84,121,112,108,139,89,107,38,110
Orwell_video_game_screenshot_7.png,screenshot_game,1.87659,1.93914,1.66689,1.52694,1.64307,1.92395,1.62208,141,296,113,111,321,133,197,169,173,227,172,203,57,155
Rouge-game.png,screenshot_game,10.0227,15.1503,9.45946,4.42274,5.99203,14.5419,16.8323,13,14,15,6,32,36,40,30,33,30,30,11,2,13
SaoriFKiss002.png,screenshot_game,1.86416,1.97932,1.76673,1.75284,1.81869,1.9271,1.67906,75,159,67,61,163,67,86,79,77,130,100,107,31,89
Tooth_and_Tail_-_Development_4.png,screenshot_game,1.58,1.63216,1.47399,1.43741,1.49889,1.61073,1.39662,155,602,130,135,321,138,176,170,159,247,188,395,64,221
Alto%27s_Adventure_screenshot_-_A04_Ice.png,screenshot_game,4.11564,4.8664,3.48181,2.73843,3.17979,4.5638,3.83643,76,132,72,58,209,82,160,121,138,152,129,97,27,72
Neverball_Gameplay_Screenshot_6.png,screenshot_game,1.61374,1.67256,1.51177,1.42698,1.50133,1.64852,1.44648,146,318,126,122,300,133,180,163,162,226,182,213,60,169
Cibele_video_game_screenshot_2.png,screenshot_game,1.49855,1.51293,1.29147,1.14986,1.24594,1.51369,1.2769,166,338,119,132,394,162,257,220,227,286,178,208,66,194
Cw3.png,screenshot_game,5.68454,7.2196,5.64227,4.19898,4.86322,6.75767,6.00595,58,89,55,40,145,63,114,87,98,109,106,65,15,101
Push_Me_Pull_You_screenshot_06.png,screenshot_game,5.07089,7.69104,6.33378,5.89146,6.33711,6.15644,6.41218,37,79,65,40,88,41,54,44,48,66,117,77,13,36
Chasing_Aurora_screenshot_08_(Thorn).png,screenshot_game,2.32611,2.4643,2.17246,1.86814,2.04069,2.43162,2.12567,114,221,101,96,248,108,171,147,150,189,176,149,43,120
Kikinanobot.png,screenshot_game,8.57214,17.3412,10.7249,5.81384,7.34247,12.1023,15.0805,30,46,56,28,83,39,99,71,84,86,106,50,6,22
This_Is_the_Police_-_Screenshot_03.png,screenshot_game,4.63452,5.8858,4.90386,4.1871,4.6787,5.33421,4.78393,61,106,65,49,141,62,95,75,83,107,119,82,19,58
Core_War_PMars_Screenshot.png,screenshot_game,10.4663,25.9138,25.6681,12.6819,16.1902,16.6127,28.2097,2,2,4,1,4,1,5,3,4,3,10,3,0,0
Pang_Zero.png,screenshot_game,5.55319,6.91109,4.71472,2.9984,3.65889,6.52409,5.81312,39,59,37,27,110,43,108,77,90,90,67,46,11,31
This_Is_the_Police_-_Screenshot_01.png,screenshot_game,2.70543,3.06965,2.58144,2.43582,2.60154,2.89673,2.57201,85,178,87,75,203,85,124,104,109,144,143,129,34,97
KSpaceDuel1.1.png,screenshot_game,10.1004,51.7143,40.8665,32.2601,36.6426,17.0788,42.0889,8,12,42,14,14,9,11,7,10,13,78,29,1,3
Push_Me_Pull_You_screenshot_04.png,screenshot_game,7.69462,18.4345,14.9669,13.3881,14.5982,10.9561,15.3913,20,61,59,28,42,25,29,20,26,35,109,66,5,15
Push_Me_Pull_You_screenshot_10.png,screenshot_game,3.3635,4.10336,3.64419,3.47327,3.66055,3.7313,3.51302,66,128,65,61,140,64,82,70,73,102,118,98,25,70
HDX_Screenshot.png,screenshot_game,1.17478,1.19945,1.26479,1.27083,1.27262,1.18716,1.10101,251,583,229,223,371,200,153,178,149,283,306,390,101,302
Openciv-0.95.png,screenshot_game,2.68508,2.94592,2.28499,1.97648,2.18729,2.84535,2.41059,51,93,36,42,142,55,99,84,86,100,65,61,18,56
Chasing_Aurora_screenshot_11_(Freeze).png,screenshot_game,2.42054,2.52978,1.98299,1.72411,1.92002,2.50446,2.02774,120,218,70,90,312,122,211,172,185,217,130,142,46,129
Neverball_Gameplay_Screenshot_4.png,screenshot_game,1.21271,1.22427,1.19298,1.19943,1.22138,1.21952,1.07963,183,402,97,177,330,182,153,157,142,255,153,262,72,220
Rain_World_screenshot_-_subway.png,screenshot_game,7.01848,9.60174,5.64982,3.38901,4.32523,8.66201,7.27697,53,74,58,35,158,59,152,107,129,126,103,58,15,42
Kye.png,screenshot_game,5.13433,6.4483,5.33695,5.11849,5.5828,5.97326,5.19408,13,19,11,7,30,11,17,13,14,15,23,14,4,12
Flinthook_screenshot_-_Pax_tutorial.png,screenshot_game,2.65053,2.88235,2.55453,2.49798,2.63394,2.81103,2.40602,99,191,87,77,259,94,113,99,101,140,142,129,37,106
Project_Starfighter.png,screenshot_game,8.49811,17.28,11.1271,6.51721,8.11517,12.0025,15.0892,17,22,26,14,39,18,46,29,38,38,53,24,3,11
Hackmud_patching.png,screenshot_game,1.33509,1.33544,1.0604,1.0421,1.11595,1.33758,1.05878,194,394,121,166,555,208,299,263,263,345,183,223,87,255
Freedom_Planet_Cutscene.png,screenshot_game,9.31679,15.7603,12.1622,9.69481,12.0229,13.3742,15.0046,21,27,30,14,48,22,35,23,30,34,54,25,4,12
Moria-like-game.png,screenshot_game,11.3632,43.2827,26.4047,15.0599,19.3753,19.95,52.2517,0,0,2,0,1,0,1,0,1,0,4,0,0,0
Threes_development_process_art_mockup_01.png,screenshot_game,11.643,197.564,176.812,139.602,162.915,22.2862,170.961,6,9,45,13,9,8,5,1,5,8,81,29,0,0
Threes_development_process_art_mockup_15.png,screenshot_game,9.05436,28.3028,18.6521,16.0537,18.5,13.9712,20.8637,13,23,46,18,33,16,23,16,20,25,83,35,3,8
Blek_screenshot_collection_4.png,screenshot_game,6.36384,7.55035,5.05504,2.31,3.00656,7.64918,7.10655,83,120,88,57,251,98,315,229,267,257,156,94,21,64
Rain_World_screenshot_-_Shorelne_4.png,screenshot_game,4.03149,5.1033,4.36018,4.14343,4.43802,4.56029,4.2344,59,112,60,53,135,60,76,65,67,91,114,89,20,60
Absolver_screenshot_Forest.png,screenshot_game,1.16188,1.16116,1.01723,0.98677,1.03646,1.16378,0.984019,194,399,140,162,456,186,246,277,220,304,196,237,81,240
Dnd8won.png,screenshot_game,11.0586,65.1229,47.8503,29.2077,35.3322,19.6631,67.2042,5,6,17,6,9,5,9,4,8,7,33,36,0,4
Threes_development_process_art_mockup_14.png,screenshot_game,10.8479,73.7472,52.5315,41.3446,48.5436,19.2791,57.919,9,15,43,15,15,11,13,6,11,14,80,31,1,3
Minetest_LazyJ%27s_Forge_with_creative_inventory_opened.png,screenshot_game,1.90451,2.02213,1.83964,1.83001,1.8971,1.97137,1.73135,118,257,100,98,249,110,125,116,114,166,154,171,44,138
Trainyard_game_-_prototype_screenshot_dated_2009_May.png,screenshot_game,1.39036,1.4153,1.38662,1.39175,1.41682,1.40863,1.24798,28,61,20,23,50,23,23,26,21,35,31,38,9,38
Orwell_video_game_screenshot_4.png,screenshot_game,2.47115,2.63029,2.35666,2.21005,2.35997,2.57778,2.18518,114,208,72,83,235,100,134,116,120,159,138,140,42,118
Minetest_high-res_texture_pack_2.png,screenshot_game,1.17436,1.18101,1.07483,1.07577,1.10695,1.17915,1.01369,145,311,114,121,305,130,152,147,139,206,155,199,61,205
Antimage.png,screenshot_game,6.21492,7.42232,7.26993,6.87782,7.4895,7.46538,6.38664,44,63,41,25,90,39,46,36,41,50,73,42,11,33
Neverball_Gameplay_Screenshot_5.png,screenshot_game,3.10493,3.46642,2.61005,2.20632,2.49312,3.31561,2.73749,92,177,66,73,248,98,175,139,152,176,122,127,37,96
Cw0.png,screenshot_game,3.8713,4.35902,3.46648,3.01221,3.34638,4.26335,3.46964,77,132,65,56,199,80,163,100,145,131,117,85,25,75
Battle_for_Mandicor_0.0.5.png,screenshot_game,3.66219,3.5844,2.4723,1.57434,1.91497,3.92098,2.91854,101,152,67,63,329,105,308,231,263,256,125,96,36,92
Cibele_video_game_screenshot_1.png,screenshot_game,1.19199,1.19356,1.0293,1.01066,1.06133,1.19518,1.00202,189,424,91,159,456,185,242,227,219,300,148,236,79,239
Cyclops-cover.png,screenshot_game,2.00013,2.07752,1.75979,1.65082,1.77392,2.05264,1.70124,130,245,82,101,315,123,180,154,159,207,135,157,55,146
DRAGON32_Shock_Trooper_1Titles.png,screenshot_game,11.2992,42.0731,40.6423,28.5306,37.2782,20.1368,51.9548,8,9,22,6,12,6,8,6,7,9,40,14,0,2
Push_Me_Pull_You_screenshot_05.png,screenshot_game,8.74604,26.937,21.1776,19.4537,21.3283,13.3374,21.5158,16,32,59,26,33,21,22,16,20,31,110,50,4,12
Thrust_Title.png,screenshot_game,11.6157,45.5465,90.8364,69.5622,78.7308,19.3282,50.8129,1,1,5,1,2,0,1,0,1,0,11,2,0,0
Lbreakout2.png,screenshot_game,1.00356,1.00425,0.978012,0.99835,1.00943,1.00417,0.888598,78,171,56,66,141,67,62,69,57,97,77,96,28,102
Labyrinth_for_Sword_of_Fargoal_%22Sword_Level%22.png,screenshot_game,1.85903,2.0127,1.99382,2.01421,2.04002,1.93466,1.78859,105,262,99,97,182,95,81,87,75,143,154,166,38,127
Alto%27s_Adventure_screenshot_-_B02_Village.png,screenshot_game,4.76927,6.0713,4.35064,3.22738,3.79667,5.50329,4.93504,63,110,68,50,173,69,142,108,122,132,124,89,21,59
Nuclear_Throne_screenshot_09.png,screenshot_game,3.10842,3.65501,3.09461,3.00468,3.18707,3.39161,3.03156,74,155,67,65,173,74,97,84,87,118,122,117,29,82
LastBattleForceRates.png,screenshot_game,11.436,35.932,29.5887,19.9646,25.6437,19.6353,46.5689,5,5,14,3,11,4,10,7,8,7,25,8,0,2
Push_Me_Pull_You_screenshot_01.png,screenshot_game,8.00463,20.8027,16.3678,15.2113,16.6011,11.6461,17.0446,18,35,60,27,39,23,25,17,22,33,111,50,5,14
CityBattle_Virtual_Earth_Screenshot1.png,screenshot_game,1.07881,1.08069,1.00773,1.00468,1.03306,1.08059,0.939403,206,430,105,171,411,181,205,199,187,283,159,262,87,249
This_Is_the_Police_-_Screenshot_04.png,screenshot_game,4.42714,5.78037,4.69188,4.14892,4.57685,5.09459,4.68838,56,100,67,48,134,56,88,69,76,94,122,82,19,55
This_Is_the_Police_-_Screenshot_10.png,screenshot_game,3.39411,4.02764,3.36465,3.06508,3.32256,3.72763,3.32208,72,134,78,61,168,73,108,89,96,121,133,98,27,76
Absolver_screenshot_Fight02.png,screenshot_game,1.04159,1.04155,0.980184,0.983337,1.00787,1.04209,0.908738,209,494,106,176,417,225,198,198,181,282,161,364,88,258
Job_Simulator_screenshot_-_Auto_01.png,screenshot_game,1.90747,2.00697,1.76869,1.68258,1.77787,1.96623,1.6968,129,281,83,105,280,118,162,143,145,195,137,198,54,146
Evacshelter.png,screenshot_game,10.9698,32.2767,21.878,13.5749,17.4657,18.5451,38.1475,1,0,1,0,2,0,1,0,1,0,4,0,0,0
Neverball_Gameplay_Screenshot_1.png,screenshot_game,1.48161,1.50491,1.41149,1.39662,1.4441,1.49592,1.29825,163,337,129,128,323,141,160,153,146,216,185,213,64,188
FooBillard_3.0a_on_Linux_sshot20040807.png,screenshot_game,3.27211,3.64287,2.64443,2.13099,2.4349,3.49802,2.8743,54,95,47,38,156,56,123,92,105,109,79,66,20,57
Clonk-Endeavour-4.9.5.4-deutsch-screen.png,screenshot_game,2.21057,2.18238,1.49483,1.10417,1.30489,2.25517,1.70185,127,242,61,92,416,143,349,268,297,310,115,140,50,140
BananaDash2.png,screenshot_game,8.87544,26.2195,18.7084,15.8716,18.1511,13.4233,20.3889,4,7,15,6,10,5,7,5,6,7,28,11,1,3
Tooth_and_Tail_-_Development_3.png,screenshot_game,1.4292,1.44694,1.22048,1.17792,1.24899,1.44329,1.20322,170,353,87,139,410,165,233,206,209,273,144,224,71,201
Score4ForbiddenPost.png,screenshot_game,10.1524,38.3383,25.6779,16.7456,20.1335,16.678,35.3215,6,7,15,6,10,6,10,7,8,10,29,11,0,2
Noctis_Screenshot.png,screenshot_game,3.57571,3.8565,2.66427,2.26126,2.60331,3.80782,2.8914,21,34,13,14,65,22,45,74,38,41,26,21,8,20
Gang_Garrison_2.png,screenshot_game,11.7592,107.77,124.607,88.3307,105.327,22.2285,121.217,7,10,32,11,10,9,7,3,6,9,61,23,0,2
Jump_%27n_Bump.png,screenshot_game,9.22707,20.5115,12.876,8.19071,10.2169,13.6931,17.0058,15,22,30,13,41,18,38,26,33,34,53,24,3,9
Job_Simulator_screenshot_-_Fun_01.png,screenshot_game,1.77039,1.83938,1.5921,1.51993,1.6105,1.81357,1.53761,145,306,123,115,322,129,182,160,162,218,178,209,62,162
PySolFC-Bakers-Deal-No-2-Midst-of-Solving-by-fc-solve-with-gi-preset.png,screenshot_game,1.43126,1.44803,1.18911,1.20116,1.26288,1.44356,1.17631,81,169,54,66,220,81,115,104,100,132,83,105,35,106
Threes_development_process_art_mockup_04.png,screenshot_game,11.2825,120.065,89.2802,73.7284,85.5606,20.8981,93.6883,7,10,45,14,11,8,7,4,7,10,81,29,0,1
BioRust_Screenshot_02.png,screenshot_game,1.45741,1.47046,1.21803,1.12888,1.21676,1.46968,1.20911,190,350,83,137,424,170,261,229,229,285,139,210,69,203
Threes_development_process_art_mockup_10.png,screenshot_game,8.82621,24.1914,15.8025,12.8556,15.0597,13.318,18.0454,15,25,42,19,37,18,31,20,26,31,81,36,4,10
Konquest.png,screenshot_game,7.79406,15.1611,15.2591,14.8631,15.8304,10.7494,13.2903,15,23,31,14,29,14,14,9,12,18,57,26,3,11
Trainyard_game_-_Machine_Gun_level_screenshot.png,screenshot_game,3.05581,3.20377,3.12645,3.02835,3.17687,3.22514,2.77512,74,129,47,52,144,68,71,64,65,92,90,78,21,73
Star_Trek_text_game.png,screenshot_game,11.6227,152.658,113.533,71.6817,88.5059,22.0375,160.444,3,1,10,2,2,1,1,0,1,1,19,5,0,0
Tacoma_StationExterior.png,screenshot_game,1.55436,1.56676,1.29831,1.19892,1.29509,1.57139,1.2856,168,390,87,132,414,164,256,218,226,283,145,225,72,197
Threes_development_process_art_mockup_11.png,screenshot_game,8.9085,25.1274,16.833,13.5638,15.8138,13.5354,18.9078,15,23,43,17,35,16,28,19,24,28,83,34,4,10
BioRust_Screenshot_03.png,screenshot_game,2.04868,2.10174,1.63973,1.39785,1.56169,2.09933,1.70186,137,254,79,107,359,141,262,210,230,262,138,166,58,152
Threes_development_process_art_mockup_05.png,screenshot_game,10.8871,78.3474,55.6497,46.461,54.0494,19.4452,60.4841,10,12,46,15,16,11,10,5,9,14,81,32,1,3
Volcano.png,screenshot_game,10.7586,39.264,29.9413,22.8365,28.595,18.1531,39.2521,8,9,21,8,15,7,11,7,9,11,39,15,1,2
Orwell_video_game_screenshot_1.png,screenshot_game,2.23732,2.36422,2.17748,2.0746,2.18886,2.32099,1.99435,120,270,102,92,245,106,134,122,121,167,160,149,47,131
Mapperkmud.png,screenshot_game,9.8843,22.4168,20.8919,14.6003,17.5229,15.0298,19.3441,23,30,40,17,43,22,31,21,27,31,75,31,4,13
Tooth_and_Tail_-_Development_2.png,screenshot_game,2.35891,2.53548,1.89487,1.73145,1.91107,2.46193,1.99561,107,205,106,87,317,119,202,162,177,207,124,132,45,126
Behaviour_Tree.png,screenshot_game,2.99152,3.27587,2.98342,2.88994,3.06722,3.18647,2.68962,94,173,74,70,196,87,98,92,87,125,130,112,30,101
Rudo.png,screenshot_game,0.967863,0.967892,0.983062,0.992863,0.998312,0.968033,0.874588,134,305,71,112,219,110,95,104,91,173,103,194,56,167
Kiki_the_nano_bot_screenshot.png,screenshot_game,8.8201,16.382,9.99922,6.27832,7.87235,12.2042,12.6825,22,30,34,16,61,24,58,40,49,48,65,29,6,16
Absolver_screenshot_Fight03.png,screenshot_game,0.987478,0.987509,0.965967,0.983184,0.995515,0.9876,0.876738,217,511,175,189,395,185,173,185,163,277,232,334,91,268
This_Is_the_Police_-_Screenshot_11.png,screenshot_game,5.38953,8.42418,7.23664,6.87712,7.34598,6.6374,6.86532,36,70,57,40,77,41,45,36,40,57,108,67,12,36
This_Is_the_Police_-_Screenshot_05.png,screenshot_game,3.29793,3.80885,3.04961,2.72325,2.99997,3.58173,3.065,78,195,76,63,201,80,128,130,112,139,132,113,29,86
EmpireOpenSource.png,screenshot_game,8.35524,17.2587,12.6121,10.495,12.3682,11.8463,13.7954,8,12,18,7,19,8,16,10,13,13,33,14,2,5
Nuclear_Throne_screenshot_08.png,screenshot_game,4.29309,5.74851,4.70926,4.48292,4.81857,4.97077,4.73238,51,100,91,48,156,54,72,58,64,85,115,85,18,53
A_House_in_California.png,screenshot_game,9.60061,31.2728,28.9151,26.0749,28.8086,15.1236,25.1278,19,29,57,23,32,20,18,11,17,25,102,42,3,11
Jumper_platformer.png,screenshot_game,10.5015,36.5922,25.5053,13.2389,16.9002,17.2516,36.9407,9,8,18,6,13,7,16,10,14,13,35,13,0,2
ADR1FT_gameplay_screenshot.png,screenshot_game,1.21284,1.21673,1.13263,1.12309,1.16028,1.21859,1.0477,171,381,91,141,336,148,173,163,159,236,140,239,76,201
CityBattle_Virtual_Earth_Screenshot2.png,screenshot_game,1.30371,1.31073,1.16689,1.14858,1.19994,1.31208,1.10763,184,379,96,150,406,170,212,193,192,270,154,239,79,221
Push_Me_Pull_You_screenshot_02.png,screenshot_game,8.59541,25.8419,20.2021,18.5145,20.2867,13.0162,21.1428,16,30,56,24,34,20,22,14,20,28,108,48,4,11
Absolver_screenshot_Fight01.png,screenshot_game,1.04856,1.04857,0.967535,0.976322,1.00333,1.04893,0.905989,207,488,104,176,429,190,205,201,188,288,159,315,89,260
Contraption_8.png,screenshot_game,3.31158,3.90586,3.13045,2.83449,3.10485,3.61555,3.13938,75,154,64,64,186,91,124,100,108,130,121,116,29,84
This_Is_the_Police_-_Screenshot_07.png,screenshot_game,3.01235,3.40049,2.69506,2.40004,2.64491,3.23036,2.73385,85,165,78,69,257,89,146,119,127,155,133,117,32,93
